3014,1441.4,115.62666666666664,114.407
4688,1481.2,105.01333333333332,107.073
3552,1515.6,95.84000000000002,89.74
2854,1531.0,91.73333333333333,116.142
5736,1547.2,87.41333333333333,91.74
4343,1553.4,85.75999999999998,80.242
4339,1579.7,78.74666666666666,93.755
4689,1598.3,73.78666666666668,84.073
4341,1606.5,71.6,78.917
2858,1621.4,67.62666666666664,80.373
4348,1622.3,67.38666666666668,46.405
4345,1647.9,60.559999999999974,68.626
4347,1656.7,58.21333333333331,51.568
2859,1663.6,56.37333333333336,25.847
4696,1708.4,44.42666666666665,43.928
5738,1712.5,43.33333333333334,47.407
450,1719.8,41.386666666666684,47.407
4350,1722.6,40.640000000000015,40.609
4690,1728.4,39.093333333333305,88.675
2857,1741.3,35.653333333333336,50.836
2861,1839.4,9.493333333333311,32.569
5740,1861.2,3.6799999999999784,3.74
1304,1868.6,1.7066666666666777,59.736
4349,1990.8,-30.879999999999995,53.726
5763,1524.6,93.44000000000003,
5764,1603.9,72.29333333333331,
3551,1607.7,71.28,87.992
5765,1610.2,70.61333333333332,
5766,1619.9,68.02666666666664,
5767,1663.9,56.29333333333332,
5768,1691.8,48.85333333333335,
5769,1693.8,48.32000000000002,
5770,1700.4,46.559999999999974,
5771,1717.3,42.05333333333334,
5772,1726.5,39.599999999999994,
5773,1732.4,38.02666666666664,
5774,1749.6,33.440000000000026,
5775,1756.0,31.73333333333332,
5776,1765.6,29.173333333333346,
5777,1809.0,17.599999999999994,
5778,1831.1,11.706666666666678,
5779,1846.5,7.599999999999994,
5780,1851.9,6.159999999999968,
5781,1889.9,-3.9733333333333576,
5782,1913.3,-10.21333333333331,
