3004,1154.0,315.3333333333333,100.915
4661,1195.0,301.6666666666667,144.541
4185,1473.0,209.0,71.66
5724,995.0,368.33333333333337,
5725,1100.0,333.33333333333337,
5726,1106.0,331.33333333333337,
5727,1145.0,318.3333333333333,
5728,1147.0,317.6666666666667,
5729,1156.0,314.6666666666667,
5730,1508.0,197.33333333333334,
5731,1521.0,193.0,
5732,1616.0,161.33333333333334,
5733,1621.0,159.66666666666666,
5734,1172.0,309.3333333333333,
4675,1202.0,299.3333333333333,123.391
5735,1537.0,187.66666666666666,
