6284,1344.9,141.35999999999999,125.053
5610,1366.2,135.68,119.178
3287,1368.2,135.14666666666665,117.571
5169,1369.1,134.9066666666667,120.198
979,1375.7,133.14666666666665,121.279
576,1386.4,130.2933333333333,120.556
6040,1388.1,129.84000000000003,117.497
3252,1390.3,129.25333333333333,108.851
2555,1391.8,128.85333333333335,124.981
6038,1394.0,128.26666666666665,117.064
6039,1395.6,127.84000000000002,115.117
2681,1397.4,127.35999999999997,118.331
6036,1403.1,125.84000000000002,115.581
6669,1406.4,124.95999999999998,111.595
5269,1409.0,124.26666666666667,116.258
4558,1409.0,124.26666666666667,114.608
6118,1412.8,123.25333333333334,124.654
6668,1414.7,122.74666666666666,117.144
5170,1418.6,121.70666666666669,110.715
6037,1419.4,121.49333333333331,112.971
6454,1423.9,120.29333333333331,108.734
6285,1429.2,118.87999999999998,119.783
6671,1430.5,118.53333333333333,110.489
4811,1432.4,118.02666666666664,82.081
4557,1436.1,117.04000000000002,116.635
2559,1438.0,116.53333333333333,110.504
4091,1440.4,115.8933333333333,108.202
5612,1443.3,115.12000000000002,110.427
1974,1445.1,114.64000000000003,86.181
4093,1446.7,114.21333333333332,105.32
6288,1454.0,112.26666666666667,103.72
2680,1461.6,110.24000000000002,114.158
6461,1462.3,110.05333333333334,75.931
5615,1462.8,109.92000000000002,93.986
6861,1466.8,108.85333333333334,90.824
3758,1468.4,108.42666666666665,96.672
4278,1468.9,108.29333333333331,97.242
6674,1469.4,108.15999999999998,95.336
6860,1469.9,108.02666666666664,94.371
2560,1472.3,107.38666666666668,93.242
4810,1473.0,107.2,117.928
5618,1475.4,106.55999999999997,84.323
6044,1477.7,105.94666666666666,96.096
4898,1483.9,104.29333333333331,101.133
6458,1488.1,103.17333333333336,87.394
1005,1492.2,102.07999999999998,88.014
4901,1493.4,101.75999999999998,96.809
5271,1493.5,101.73333333333333,71.155
5611,1493.9,101.62666666666664,109.884
5281,1495.9,101.0933333333333,79.968
6045,1498.0,100.53333333333333,85.555
5046,1499.2,100.21333333333332,93.635
2685,1499.6,100.1066666666667,73.533
6391,1503.8,98.98666666666668,85.127
6672,1507.1,98.1066666666667,100.976
3292,1508.7,97.67999999999999,73.304
5049,1508.9,97.62666666666664,81.082
6298,1512.7,96.61333333333332,68.435
4160,1514.1,96.24000000000002,65.823
6290,1516.1,95.70666666666669,100.787
2479,1517.3,95.38666666666668,81.402
6047,1517.8,95.25333333333334,79.629
5616,1519.6,94.77333333333335,71.562
4818,1522.6,93.97333333333336,62.755
6862,1522.9,93.8933333333333,90.477
6050,1523.0,93.86666666666666,68.811
4904,1523.8,93.65333333333335,97.987
6866,1530.2,91.94666666666666,73.037
6126,1532.8,91.25333333333334,90.915
7024,1533.6,91.04000000000002,90.432
4562,1534.7,90.74666666666666,86.608
6294,1534.9,90.69333333333331,83.987
4298,1535.6,90.50666666666669,75.254
4823,1538.6,89.70666666666669,78.595
4294,1540.4,89.22666666666665,69.784
5207,1541.5,88.93333333333334,79.981
7025,1541.7,88.87999999999998,81.072
6295,1544.9,88.02666666666664,82.316
6043,1547.0,87.46666666666667,87.101
5279,1547.1,87.44000000000003,81.765
6463,1547.6,87.30666666666669,72.997
4905,1551.4,86.29333333333331,78.376
6457,1551.6,86.24000000000002,86.331
4560,1558.2,84.47999999999999,80.128
6317,1559.2,84.21333333333332,57.615
6054,1560.2,83.94666666666666,64.355
2481,1561.4,83.62666666666664,55.244
6052,1564.7,82.74666666666666,67.817
5614,1566.6,82.24000000000002,100.624
5209,1567.7,81.94666666666666,66.078
6304,1569.7,81.41333333333333,67.648
4568,1570.7,81.14666666666666,72.261
6300,1571.7,80.87999999999998,71.608
3898,1573.0,80.53333333333333,54.342
5272,1573.1,80.50666666666669,77.392
5273,1573.6,80.37333333333336,74.592
3288,1574.2,80.21333333333332,48.184
2575,1575.9,79.75999999999998,62.104
6055,1579.6,78.77333333333335,59.358
6687,1581.4,78.29333333333331,65.856
5216,1583.3,77.78666666666668,65.762
5040,1584.9,77.35999999999997,85.649
1000,1586.2,77.01333333333332,49.068
5294,1586.8,76.85333333333334,69.892
3357,1591.3,75.65333333333335,62.331
7028,1593.8,74.98666666666668,63.179
6464,1598.1,73.84000000000002,64.06
5621,1601.5,72.93333333333334,57.269
3032,1601.9,72.82666666666664,63.155
5055,1603.8,72.32000000000001,50.053
6051,1608.4,71.0933333333333,66.072
4813,1610.5,70.53333333333333,80.595
7029,1613.6,69.70666666666668,61.925
6305,1616.4,68.95999999999998,59.187
7030,1618.5,68.4,61.819
6308,1619.3,68.18666666666667,47.453
6869,1620.1,67.97333333333336,68.211
4567,1621.0,67.73333333333332,64.942
6056,1623.2,67.14666666666665,53.238
6405,1624.2,66.88,55.85
4300,1630.4,65.22666666666663,40.717
2709,1632.3,64.72,40.504
4822,1636.7,63.54666666666665,53.26
5057,1639.7,62.74666666666664,39.75
6314,1641.4,62.29333333333332,35.941
6059,1642.1,62.10666666666668,44.631
6880,1649.6,60.10666666666668,32.531
6684,1650.5,59.866666666666674,72.101
6700,1651.6,59.57333333333335,31.328
2580,1652.4,59.359999999999985,51.989
6408,1652.8,59.25333333333336,42.1
6165,1657.6,57.97333333333336,76.562
6693,1658.9,57.62666666666664,49.995
4580,1662.3,56.72,30.451
6061,1662.8,56.58666666666667,36.391
5051,1662.9,56.559999999999974,63.72
7033,1664.9,56.02666666666664,29.925
1984,1665.5,55.866666666666674,43.715
2598,1667.4,55.359999999999985,53.524
7035,1669.5,54.80000000000001,27.579
2573,1669.8,54.72,30.665
