980,1384.1,130.9066666666667,132.647
979,1437.0,116.8,115.501
2681,1442.7,115.27999999999999,107.224
4557,1452.9,112.55999999999997,115.001
6038,1456.5,111.6,111.661
6039,1459.0,110.93333333333334,111.315
6040,1465.1,109.30666666666669,106.275
5170,1475.1,106.64000000000003,102.63
6037,1477.1,106.1066666666667,113.901
984,1507.8,97.92000000000002,107.693
4091,1508.2,97.81333333333332,110.92
6041,1531.6,91.57333333333335,98.195
2854,1534.0,90.93333333333334,98.2
2560,1535.4,90.55999999999997,100.832
6044,1563.7,83.01333333333332,85.928
4562,1565.5,82.53333333333333,87.171
4341,1570.7,81.14666666666666,78.067
1005,1572.3,80.72000000000001,75.501
5049,1577.4,79.35999999999997,63.375
5573,1583.2,77.81333333333332,88.387
4345,1585.5,77.2,67.027
5767,1586.9,76.82666666666664,62.76
6047,1589.1,76.24000000000002,79.928
4560,1589.8,76.05333333333334,91.56
5281,1590.4,75.8933333333333,51.298
3559,1608.5,71.06666666666666,67.583
371,1611.8,70.18666666666667,75.092
4568,1619.3,68.18666666666667,58.12
2575,1622.8,67.25333333333336,58.141
2859,1623.9,66.95999999999998,62.84
5769,1624.8,66.72,54.787
2858,1629.4,65.49333333333331,74.093
6051,1636.8,63.52000000000001,67.475
6138,1639.9,62.6933333333333,75.108
6318,1641.0,62.400000000000006,10.387
6052,1646.5,60.93333333333334,64.515
4638,1648.7,60.346666666666664,89.295
5216,1657.8,57.920000000000016,73.395
6042,1660.6,57.173333333333346,97.101
4822,1669.4,54.826666666666654,55.448
4818,1674.9,53.359999999999985,69.682
4644,1675.7,53.14666666666665,59.885
1304,1700.2,46.613333333333316,8.173
5055,1701.0,46.400000000000006,48.787
2857,1704.4,45.49333333333331,42.12
4347,1706.6,44.906666666666695,64.68
5287,1709.4,44.15999999999997,34.381
3249,1710.2,43.94666666666666,47.987
6214,1710.9,43.75999999999996,51.943
5278,1711.7,43.54666666666665,62.568
6056,1712.5,43.33333333333334,55.181
4696,1732.3,38.05333333333334,50.893
6301,1746.7,34.21333333333331,62.92
2565,1762.2,30.079999999999984,74.438
5171,1768.1,28.50666666666669,39.048
2861,1768.5,28.400000000000006,15.96
6064,1768.9,28.293333333333322,13.368
4565,1770.0,28.0,59.141
5777,1792.4,22.026666666666642,24.067
4576,1830.6,11.840000000000032,31.425
5058,1849.6,6.773333333333369,18.98
3763,1853.0,5.866666666666674,11.311
4309,1854.9,5.359999999999985,19.922
4578,1869.4,1.493333333333311,28.435
4572,1935.7,-16.186666666666667,53.117
1022,1943.5,-18.26666666666668,-51.432
6174,1948.8,-19.67999999999998,11.44
337,1962.5,-23.333333333333343,1.32
2725,2014.9,-37.3066666666667,-27.213
6333,2024.4,-39.84000000000003,-58.68
1031,2044.7,-45.25333333333336,3.723
1315,2089.5,-57.19999999999999,-47.508
6332,2117.9,-64.77333333333337,-58.147
4585,2207.6,-88.69333333333333,-87.747
6668,1449.4,113.49333333333331,
6669,1471.8,107.52000000000001,
6670,1476.7,106.21333333333332,
6671,1491.8,102.18666666666668,
6672,1513.3,96.45333333333335,
6673,1524.0,93.6,
6674,1538.8,89.65333333333335,
6675,1541.8,88.85333333333334,
6676,1557.3,84.72000000000001,
6677,1564.4,82.82666666666664,
6678,1573.9,80.29333333333331,
6126,1581.5,78.26666666666667,93.773
6679,1588.1,76.50666666666669,
6680,1591.4,75.62666666666664,
6681,1610.3,70.58666666666667,
6682,1617.7,68.61333333333332,
6683,1618.2,68.47999999999999,
6684,1619.9,68.02666666666664,
3560,1625.6,66.50666666666669,78.446
6685,1629.1,65.57333333333335,
6686,1635.8,63.78666666666669,
6687,1649.2,60.21333333333331,
6688,1656.1,58.37333333333336,
6689,1661.2,57.01333333333332,
5210,1662.5,56.66666666666666,66.877
6690,1665.1,55.97333333333336,
6691,1668.6,55.04000000000002,
6692,1673.6,53.70666666666668,
6693,1702.8,45.920000000000016,
6694,1707.4,44.6933333333333,
6057,1708.6,44.37333333333336,48.648
4646,1732.9,37.89333333333332,37.458
6058,1733.4,37.75999999999996,37.768
6695,1734.2,37.54666666666665,
6696,1746.3,34.32000000000002,
6697,1748.6,33.70666666666668,
6698,1763.9,29.626666666666637,
6699,1772.2,27.413333333333327,
6700,1772.8,27.25333333333336,
2587,1773.3,27.120000000000005,39.436
6701,1776.4,26.293333333333322,
6702,1777.1,26.106666666666683,
6703,1783.9,24.293333333333322,
6704,1788.8,22.98666666666668,
6705,1791.9,22.159999999999968,
6706,1814.4,16.159999999999968,
6707,1823.8,13.653333333333336,
6708,1831.2,11.679999999999978,
3246,1831.8,11.52000000000001,54.181
6709,1850.3,6.586666666666673,
6710,1870.5,1.1999999999999886,
6711,1871.9,0.8266666666666538,
6712,1947.2,-19.25333333333336,
6713,1960.7,-22.853333333333353,
6714,1961.1,-22.95999999999998,
6715,1973.4,-26.240000000000038,
6716,1980.9,-28.240000000000038,
6717,1992.1,-31.22666666666663,
6718,1997.2,-32.58666666666667,
6719,2017.1,-37.89333333333332,
6720,2103.4,-60.906666666666695,
6721,2107.6,-62.02666666666664,
6722,2145.4,-72.10666666666668,
6723,2162.1,-76.56,
6724,2174.5,-79.86666666666667,
6725,2226.1,-93.62666666666667,
6726,2249.7,-99.91999999999996,
6727,2273.0,-106.13333333333333,
6728,2333.9,-122.37333333333333,
6729,2601.6,-193.76,
