152,2916.0,-83.19999999999999,-43.945
7305,1600.0,180.0,
7306,1602.0,179.6,
7307,1619.0,176.2,
677,1623.0,175.4,160.94
3617,1630.0,174.0,156.17
135,1640.0,172.0,160.71
7308,1641.0,171.8,
7309,1657.0,168.6,
7310,1672.0,165.6,
7311,1675.0,165.0,
7312,1679.0,164.2,
7313,1680.0,164.0,
137,1682.0,163.6,155.808
7314,1689.0,162.2,
7315,1697.0,160.6,
7316,1708.0,158.4,
7317,1728.0,154.4,
7318,1728.0,154.4,
7319,1732.0,153.6,
7320,1737.0,152.6,
1573,1746.0,150.8,127.503
7321,1749.0,150.2,
7322,1755.0,149.0,
2867,1756.0,148.8,48.16
7323,1781.0,143.8,
7324,1798.0,140.4,
3606,1806.0,138.8,129.136
7325,1808.0,138.4,
7326,1824.0,135.2,
7327,1825.0,135.0,
2730,1831.0,133.8,112.42
5478,1841.0,131.8,141.543
7328,1842.0,131.6,
7329,1845.0,131.0,
7330,1865.0,127.0,
7331,1866.0,126.8,
7332,1867.0,126.6,
7333,1872.0,125.6,
7334,1879.0,124.2,
7335,1884.0,123.2,
7336,1884.0,123.2,
7337,1889.0,122.2,
7338,1895.0,121.0,
7339,1898.0,120.4,
7340,1899.0,120.2,
7341,1900.0,120.0,
7342,1901.0,119.8,
7343,1912.0,117.6,
7344,1917.0,116.6,
7345,1952.0,109.6,
7346,1956.0,108.8,
7347,1966.0,106.8,
7348,1979.0,104.2,
7349,1981.0,103.8,
7350,2001.0,99.8,
7351,2012.0,97.6,
7352,2022.0,95.6,
7353,2043.0,91.4,
7354,2049.0,90.2,
7355,2062.0,87.6,
7356,2068.0,86.4,
7357,2088.0,82.4,
7358,2228.0,54.400000000000006,
7359,2274.0,45.19999999999999,
7360,2306.0,38.80000000000001,
2732,2432.0,13.599999999999994,46.265
2877,2726.0,-45.19999999999999,-20.932
7361,3018.0,-103.60000000000002,
