6120,1388.9,129.62666666666664,122.626
4525,1429.8,118.72000000000001,111.733
6996,1437.6,116.64000000000003,99.168
4089,1441.9,115.49333333333331,112.907
6123,1448.6,113.70666666666669,111.612
6993,1455.2,111.94666666666666,105.301
4097,1459.6,110.77333333333335,109.266
2431,1477.0,106.13333333333334,95.901
4109,1509.6,97.44000000000003,100.107
3698,1523.5,93.73333333333333,114.653
6130,1527.1,92.77333333333335,92.671
6995,1530.0,92.0,102.021
6125,1534.1,90.9066666666667,97.386
4098,1535.8,90.45333333333335,83.488
2440,1547.4,87.35999999999997,74.788
6137,1553.3,85.78666666666668,91.473
6287,1559.9,84.02666666666664,105.32
6124,1581.0,78.4,102.107
6393,1583.6,77.70666666666669,69.269
6390,1585.4,77.22666666666665,87.344
6129,1592.5,75.33333333333333,83.572
6997,1599.8,73.38666666666668,78.235
5647,1604.6,72.1066666666667,64.132
5648,1617.9,68.55999999999997,70.822
6999,1628.2,65.81333333333333,61.275
4106,1631.9,64.82666666666665,83.773
6141,1633.4,64.42666666666665,68.329
7002,1635.5,63.866666666666674,44.715
6131,1638.6,63.04000000000002,90.048
6404,1644.6,61.440000000000026,60.341
4104,1649.5,60.133333333333326,106.997
6398,1655.0,58.66666666666666,65.667
6406,1655.2,58.613333333333316,41.517
4114,1656.9,58.15999999999997,68.44
2459,1658.6,57.70666666666668,66.984
6146,1662.4,56.6933333333333,67.352
4285,1663.2,56.47999999999999,61.072
4526,1669.3,54.85333333333335,69.821
6400,1678.2,52.47999999999999,56.43
4524,1685.1,50.640000000000015,51.488
6158,1687.9,49.89333333333332,52.44
6311,1688.6,49.70666666666668,44.52
4108,1690.0,49.33333333333334,59.44
6397,1694.6,48.10666666666668,66.033
6160,1695.3,47.920000000000016,51.44
6148,1730.4,38.559999999999974,57.083
5651,1775.0,26.666666666666657,18.468
4533,1796.3,20.98666666666668,35.088
5653,1801.2,19.67999999999998,2.267
2436,1803.2,19.146666666666647,8.143
5652,1811.3,16.98666666666668,10.539
6181,1822.6,13.973333333333358,6.366
4126,1833.9,10.95999999999998,3.773
6415,1852.0,6.133333333333326,-1.78
7007,1859.0,4.26666666666668,1.035
6414,1864.4,2.826666666666654,17.489
6172,1881.2,-1.653333333333336,13.44
4117,1888.1,-3.493333333333311,22.799
2634,1912.7,-10.053333333333342,12.597
4137,1938.7,-16.98666666666668,-13.555
6419,1987.8,-30.079999999999984,-22.877
6164,2016.2,-37.653333333333336,37.44
6184,2089.0,-57.06666666666666,-28.56
6409,2136.9,-69.84000000000003,18.06
6186,2202.5,-87.33333333333331,-36.56
7266,1440.0,116.0,
7267,1468.5,108.4,
7268,1518.9,94.95999999999998,
7269,1635.5,63.866666666666674,
7270,1647.6,60.640000000000015,
7271,1661.4,56.95999999999998,
7272,1665.6,55.84000000000003,
7273,1669.2,54.879999999999995,
7274,1670.3,54.58666666666667,
7275,1676.8,52.85333333333335,
7276,1678.0,52.53333333333333,
7277,1681.1,51.70666666666668,
7278,1737.4,36.6933333333333,
7279,1747.0,34.133333333333326,
7280,1760.4,30.559999999999974,
1805,1761.3,30.32000000000002,24.44
7281,1766.3,28.98666666666668,
7282,1781.6,24.906666666666695,
7283,1788.4,23.093333333333305,
7284,1853.2,5.813333333333333,
7285,1859.8,4.053333333333342,
7286,1946.7,-19.120000000000005,
7287,2016.4,-37.70666666666668,
