2372,976.9,374.3666666666667,172.704
4043,980.0,373.33333333333337,149.604
2375,1001.9,366.0333333333333,169.773
2376,1019.1,360.29999999999995,159.049
2373,1021.2,359.6,160.264
2371,1048.2,350.6,137.963
4056,1049.1,350.30000000000007,137.923
4062,1053.1,348.9666666666667,132.672
4039,1080.5,339.83333333333337,146.394
2383,1242.7,285.76666666666665,85.768
4842,1295.6,268.1333333333334,102.253
,1034.5,355.16666666666663,
,1039.1,353.6333333333333,
,1044.2,351.9333333333333,
,1046.4,351.19999999999993,
,1056.8,347.73333333333335,
2374,1062.1,345.9666666666667,177.832
,1072.3,342.5666666666667,
,1073.1,342.30000000000007,
,1085.6,338.1333333333333,
,1096.6,334.4666666666667,
,1101.1,332.9666666666667,
,1109.1,330.30000000000007,
,1176.1,307.9666666666667,
,1200.8,299.73333333333335,
,1237.9,287.3666666666666,
,1252.7,282.43333333333334,
,1285.4,271.5333333333333,
,1423.0,225.66666666666666,
