5959,1470.4,107.8933333333333,98.083
5968,1551.7,86.21333333333332,69.629
1724,1566.4,82.29333333333331,46.003
5967,1572.9,80.55999999999997,71.469
4756,1581.7,78.21333333333332,-38.931
3086,1614.7,69.41333333333333,58.883
4771,1625.6,66.50666666666669,58.243
5978,1662.9,56.559999999999974,32.883
5982,1775.9,26.426666666666648,-14.291
5983,1891.3,-4.346666666666664,-27.304
5984,2014.7,-37.25333333333336,-32.531
4777,2061.1,-49.62666666666664,-24.064
6436,1736.8,36.85333333333335,
6437,1917.2,-11.253333333333359,
