4870,1825.9,134.82,127.718
6003,1827.0,134.6,134.716
6619,1830.7,133.85999999999999,113.357
3727,1836.0,132.8,126.602
4151,1836.3,132.74,119.689
6740,1837.4,132.51999999999998,118.436
4063,1839.0,132.2,139.662
6827,1841.3,131.74,149.478
6613,1843.0,131.4,120.945
4882,1843.9,131.21999999999997,112.326
6604,1848.9,130.21999999999997,133.744
1956,1849.9,130.01999999999998,115.334
5182,1851.8,129.64000000000001,126.368
6097,1853.9,129.21999999999997,116.797
3221,1855.6,128.88000000000002,134.068
6229,1855.9,128.82,143.565
6267,1856.0,128.8,55.266
2224,1859.0,128.2,113.152
6013,1860.3,127.94000000000001,121.594
4595,1862.3,127.54,142.971
2524,1865.3,126.94000000000001,110.352
4602,1865.5,126.9,124.035
4546,1866.9,126.61999999999998,82.024
6016,1873.3,125.34,127.72
6834,1878.1,124.38000000000002,125.874
5249,1879.8,124.04,125.212
3726,1883.3,123.34,150.708
5244,1891.9,121.61999999999998,112.395
6612,1892.6,121.48000000000002,124.404
6258,1894.0,121.2,102.466
2040,1899.4,120.11999999999998,117.907
5999,1900.1,119.98000000000002,147.794
6614,1901.0,119.8,121.204
6022,1901.8,119.64000000000001,97.214
1940,1904.0,119.2,110.834
6280,1908.5,118.3,63.555
6021,1911.5,117.7,96.781
7046,1917.7,116.46,94.148
6356,1918.3,116.34,120.083
6094,1918.4,116.31999999999998,116.596
4255,1919.0,116.2,121.835
6262,1919.8,116.04,92.066
5187,1921.3,115.74000000000001,134.534
5024,1921.9,115.61999999999998,130.264
4888,1921.9,115.61999999999998,97.891
6630,1925.0,115.0,96.66
7016,1926.8,114.64000000000001,101.624
6450,1927.6,114.48000000000002,111.828
3738,1930.6,113.88000000000002,94.01
5184,1935.0,113.0,123.63
6023,1939.4,112.11999999999998,119.013
5204,1945.2,110.96,101.237
6265,1962.8,107.44000000000001,86.98
6025,1970.7,105.85999999999999,90.216
6263,1971.5,105.7,90.066
7019,1974.0,105.2,89.61
6026,1977.1,104.58000000000001,92.191
6239,1978.9,104.21999999999998,132.234
5014,1981.0,103.8,140.005
6251,1989.4,102.11999999999998,113.221
6028,1991.7,101.66,93.112
6261,2002.6,99.48000000000002,90.495
6274,2011.6,97.68000000000002,74.687
5028,2011.9,97.61999999999998,75.957
5196,2042.9,91.41999999999999,90.658
6277,2055.1,88.98000000000002,35.91
