4398,1575.0,185.0,161.439
5079,1580.7,183.85999999999999,157.352
4411,1584.9,183.01999999999998,150.837
4406,1591.9,181.61999999999998,155.06
6473,1595.9,180.82,156.132
2749,1653.0,169.4,142.899
5804,1656.8,168.64000000000001,149.753
4399,1682.7,163.45999999999998,137.457
6744,1698.9,160.21999999999997,137.92
6479,1700.4,159.92,134.609
6482,1712.9,157.42,133.424
2750,1745.0,151.0,142.946
6478,1768.6,146.28000000000003,132.778
3106,1841.4,131.71999999999997,120.238
4431,1844.2,131.16,128.102
138,1857.8,128.44,123.083
6493,1866.2,126.75999999999999,96.837
6483,1873.4,125.31999999999998,120.503
146,1882.7,123.46,107.653
5102,1889.8,122.04,93.091
6500,1892.7,121.46,77.17
6494,1904.2,119.16,96.537
6499,1952.0,109.6,78.503
5844,1963.6,107.28000000000002,96.626
4454,2003.1,99.38000000000002,78.891
417,2010.0,98.0,68.837
5503,2032.0,93.6,86.236
6509,2050.3,89.93999999999997,34.503
3127,2084.6,83.08000000000001,72.649
5861,2216.9,56.619999999999976,33.392
4460,2235.6,52.880000000000024,65.503
5089,2291.4,41.71999999999997,126.503
152,2598.5,-19.69999999999999,-56.343
137,1613.0,177.4,151.368
7288,1653.4,169.32,
7289,1672.3,165.54000000000002,
7290,1704.5,159.1,
7291,1751.5,149.7,
7292,1756.7,148.66,
7293,1834.0,133.2,
7294,1871.1,125.78000000000002,
7295,1982.2,103.55999999999999,
7296,2109.4,78.11999999999998,
3304,2137.0,72.6,65.985
7297,2314.8,37.039999999999964,
2877,2504.1,-0.8199999999999932,-22.626
