6590,945.8,310.84000000000003,169.253
6592,1005.2,298.96,159.035
6608,1026.5,294.7,128.684
6639,1116.0,276.8,108.193
6618,1117.7,276.46,114.364
7018,1124.3,275.14,102.49
7014,1124.7,275.06,111.89
6629,1172.1,265.58000000000004,93.681
6631,1222.9,255.42,97.144
6653,1273.3,245.34,68.865
6652,1293.3,241.34,66.351
7021,1297.5,240.5,50.27
6667,1312.7,237.45999999999998,-38.176
6654,1352.2,229.56,69.484
7053,1066.9,286.62,
7054,1136.5,272.7,
7055,1151.4,269.71999999999997,
7056,1234.0,253.2,
7057,1296.1,240.78000000000003,
7058,1332.7,233.45999999999998,
7059,1382.1,223.58,
7060,1559.2,188.16,
