6634,1956.0,108.8,94.084
6489,1962.0,107.6,110.416
5020,1963.0,107.4,133.771
4448,1965.0,107.0,114.728
4447,1968.0,106.4,114.353
6021,1968.0,106.4,105.24
7475,1970.0,106.0,114.812
7257,1972.0,105.6,99.902
6003,1978.0,104.4,132.277
6625,1980.0,104.0,104.244
5841,1983.0,103.4,104.564
5843,1988.0,102.4,97.76
5830,1990.0,102.0,118.12
5641,2000.0,100.0,98.72
5028,2003.0,99.4,84.974
6251,2003.0,99.4,109.073
7094,2007.0,98.6,93.28
6753,2011.0,97.8,111.6
5485,2011.0,97.8,112.991
6103,2012.0,97.6,96.444
7096,2019.0,96.2,90.12
6265,2020.0,96.0,95.095
7095,2022.0,95.6,90.26
6834,2024.0,95.2,123.09
4549,2028.0,94.4,73.654
6626,2033.0,93.4,93.744
4146,2036.0,92.8,103.714
6270,2038.0,92.4,75.991
6375,2039.0,92.2,48.113
5837,2047.0,90.6,106.588
7357,2050.0,90.0,71.424
4676,2053.0,89.4,120.522
6499,2056.0,88.8,86.742
4454,2057.0,88.6,79.268
5250,2061.0,87.8,96.944
7097,2064.0,87.2,89.6
6029,2066.0,86.8,71.567
7346,2068.0,86.4,97.824
5851,2070.0,86.0,83.242
6494,2074.0,85.2,93.771
6107,2074.0,85.2,95.573
6663,2076.0,84.8,64.359
6658,2077.0,84.6,51.624
6450,2080.0,84.0,110.081
5844,2084.0,83.2,89.414
7091,2088.0,82.4,99.16
6509,2090.0,82.0,64.529
6207,2094.0,81.2,91.216
6664,2096.0,80.8,73.305
6269,2096.0,80.8,73.521
5476,2100.0,80.0,90.624
6261,2103.0,79.4,90.331
6792,2108.0,78.4,109.522
6660,2112.0,77.6,77.241
7106,2113.0,77.4,69.48
6277,2114.0,77.2,74.997
5859,2121.0,75.8,32.38
7486,2122.0,75.6,88.772
5858,2125.0,75.0,38.5
4053,2130.0,74.0,50.907
6624,2137.0,72.6,105.584
5340,2138.0,72.4,117.794
6645,2150.0,70.0,75.418
5549,2153.0,69.4,77.656
6273,2155.0,69.0,72.363
4802,2156.0,68.80000000000001,35.82
5760,2158.0,68.4,95.826
5193,2163.0,67.4,64.68
5098,2181.0,63.80000000000001,93.503
6101,2182.0,63.599999999999994,92.208
6656,2195.0,61.0,56.4
5852,2201.0,59.80000000000001,73.028
7112,2206.0,58.80000000000001,38.24
5264,2206.0,58.80000000000001,36.491
2867,2209.0,58.19999999999999,130.063
7294,2210.0,58.0,105.668
5260,2212.0,57.599999999999994,62.301
7022,2218.0,56.400000000000006,51.588
6584,2239.0,52.19999999999999,45.212
7498,2248.0,50.400000000000006,31.012
4629,2253.0,49.400000000000006,18.296
5762,2255.0,49.0,81.489
6585,2270.0,46.0,-8.904
4605,2272.0,45.599999999999994,72.595
5095,2276.0,44.80000000000001,70.837
6279,2278.0,44.400000000000006,39.094
5853,2279.0,44.19999999999999,68.759
6114,2285.0,43.0,62.948
6271,2289.0,42.19999999999999,70.916
5100,2296.0,40.80000000000001,68.503
5861,2308.0,38.400000000000006,33.453
7496,2329.0,34.19999999999999,39.252
5855,2340.0,32.0,81.772
6758,2345.0,31.0,69.76
5262,2348.0,30.400000000000006,27.72
6281,2350.0,30.0,23.921
7358,2351.0,29.80000000000001,43.424
7113,2377.0,24.599999999999994,35.46
5801,2417.0,16.599999999999994,156.562
6655,2432.0,13.599999999999994,66.744
6649,2436.0,12.800000000000011,67.812
7117,2437.0,12.599999999999994,-19.12
7109,2446.0,10.800000000000011,47.88
5863,2448.0,10.400000000000006,0.527
7116,2636.0,-27.19999999999999,-13.06
6035,2761.0,-52.19999999999999,2.569
6034,2930.0,-86.0,-37.473
7361,3030.0,-106.0,-114.576
6228,1686.0,162.8,152.981
5639,1856.0,128.8,128.058
5027,1868.0,126.4,140.343
7082,1870.0,126.0,129.9
5602,1910.0,118.0,104.442
6451,1934.0,113.2,113.426
6446,1947.0,110.6,122.779
7572,2122.0,75.6,
4997,2290.0,42.0,15.032
7497,2362.0,27.599999999999994,36.812
6453,2661.0,-32.19999999999999,-5.346
