3935,1263.9,162.95999999999998,118.167
3998,1292.5,155.33333333333334,126.917
3940,1416.1,122.37333333333336,71.406
4010,1445.0,114.66666666666667,107.717
3525,1458.5,111.06666666666666,88.474
3933,1477.2,106.07999999999998,108.549
3591,1511.2,97.01333333333332,74.901
3526,1512.1,96.77333333333335,111.716
3931,1602.7,72.61333333333332,114.421
3893,1608.6,71.04000000000002,47.012
4000,1618.1,68.50666666666669,46.117
3946,1661.9,56.826666666666654,24.558
3937,1675.9,53.093333333333305,96.843
6925,1287.3,156.72000000000003,
6926,1404.5,125.46666666666667,
6927,1410.6,123.84000000000002,
6928,1417.6,121.97333333333336,
6929,1444.2,114.87999999999998,
4011,1447.1,114.1066666666667,102.272
6930,1472.1,107.44000000000003,
6931,1477.6,105.97333333333336,
3938,1505.0,98.66666666666667,86.119
6932,1506.8,98.18666666666668,
3941,1517.7,95.27999999999999,77.755
6933,1526.7,92.87999999999998,
6934,1554.2,85.54666666666665,
6935,1574.1,80.24000000000002,
6936,1626.4,66.29333333333332,
6937,1660.3,57.25333333333336,
6938,1664.6,56.10666666666668,
6939,1684.5,50.80000000000001,
6940,1701.3,46.32000000000002,
6941,1739.0,36.26666666666668,
6942,1763.3,29.78666666666669,
6943,1765.6,29.173333333333346,
6944,1782.7,24.613333333333316,
6945,2016.6,-37.75999999999996,
