3815,1383.3,131.12,125.274
4753,1425.2,119.94666666666666,129.469
4754,1433.9,117.62666666666664,112.509
4755,1451.6,112.9066666666667,108.029
5959,1458.9,110.95999999999998,96.549
5604,1463.0,109.86666666666666,115.236
1454,1466.7,108.87999999999998,118.071
538,1493.0,101.86666666666666,107.999
5960,1522.1,94.1066666666667,93.469
1462,1522.4,94.02666666666664,99.273
4372,1539.9,89.35999999999997,96.003
5963,1540.5,89.2,81.695
2311,1542.1,88.77333333333335,80.784
5439,1570.9,81.0933333333333,96.76
5969,1574.3,80.18666666666668,66.776
4771,1578.3,79.12000000000002,63.016
1732,1581.6,78.24000000000002,65.755
1724,1589.0,76.26666666666667,60.443
5974,1589.4,76.15999999999998,41.816
4758,1590.4,75.8933333333333,68.536
5608,1595.3,74.58666666666667,57.474
5605,1597.3,74.05333333333334,81.412
536,1597.5,74.0,95.667
4756,1599.3,73.52000000000001,63.183
2288,1600.6,73.17333333333336,64.41
5695,1608.2,71.14666666666665,88.259
5697,1610.8,70.45333333333335,62.077
5971,1612.0,70.13333333333333,54.429
547,1630.1,65.3066666666667,69.479
3086,1634.0,64.26666666666668,61.616
5978,1635.0,64.0,41.623
5981,1636.6,63.57333333333335,13.976
5889,1637.3,63.386666666666684,47.019
4375,1640.9,62.42666666666665,64.91
4757,1642.1,62.10666666666668,108.008
5975,1643.4,61.75999999999996,43.514
5433,1644.6,61.440000000000026,47.077
5972,1645.2,61.28,50.243
5976,1669.1,54.906666666666695,37.203
5980,1675.4,53.22666666666663,18.829
1460,1678.4,52.42666666666665,60.409
5607,1679.1,52.24000000000004,57.543
5979,1684.8,50.72,41.823
3839,1699.2,46.879999999999995,40.906
6951,1710.6,43.84000000000003,48.672
5440,1719.5,41.46666666666667,36.41
3818,1729.8,38.72,86.215
4226,1747.4,34.02666666666664,70.945
3828,1754.0,32.26666666666668,48.077
5432,1754.3,32.18666666666667,43.069
5450,1771.6,27.573333333333352,11.765
5982,1773.3,27.120000000000005,12.442
3826,1778.1,25.840000000000032,50.204
6735,1778.2,25.813333333333333,50.109
4773,1781.3,24.98666666666668,10.403
5983,1788.8,22.98666666666668,-8.87
5706,1792.0,22.133333333333326,-0.923
5311,1799.2,20.21333333333331,35.654
4233,1807.4,18.026666666666642,46.272
5449,1820.6,14.506666666666689,13.293
5606,1829.0,12.26666666666668,51.617
5712,1832.4,11.359999999999985,-39.923
5720,1835.2,10.613333333333316,-109.59
5445,1880.1,-1.3599999999999852,3.41
5716,1897.8,-6.079999999999984,-68.923
2784,1914.2,-10.453333333333347,83.743
5715,1939.2,-17.120000000000005,-45.59
5714,1952.9,-20.77333333333337,-43.257
4371,1461.2,110.34666666666665,117.896
3885,1531.7,91.54666666666665,87.509
7205,1538.8,89.65333333333335,
7206,1546.6,87.57333333333335,
7207,1556.5,84.93333333333334,
7208,1560.0,84.0,
4370,1578.7,79.01333333333332,67.27
7209,1582.3,78.05333333333334,
5967,1584.9,77.35999999999997,69.184
7210,1591.7,75.54666666666665,
7211,1602.9,72.55999999999997,
7212,1622.6,67.3066666666667,
7213,1623.8,66.98666666666668,
7214,1668.0,55.19999999999999,
7215,1669.6,54.77333333333337,
7216,1672.2,54.079999999999984,
7217,1692.0,48.80000000000001,
7218,1707.2,44.74666666666664,
7219,1714.4,42.826666666666654,
7220,1716.1,42.37333333333336,
2783,1722.3,40.72,47.098
7221,1724.0,40.26666666666668,
7222,1735.3,37.25333333333336,
7223,1735.5,37.19999999999999,
7224,1755.1,31.973333333333358,
7225,1777.4,26.026666666666642,
7226,1787.3,23.386666666666684,
7227,1790.4,22.559999999999974,
3083,1803.8,18.98666666666668,9.443
7228,1816.8,15.52000000000001,
7229,1834.7,10.746666666666641,
7230,1836.3,10.320000000000022,
7231,1840.5,9.199999999999989,
7232,1847.7,7.280000000000001,
7233,1865.6,2.506666666666689,
7234,1893.9,-5.0400000000000205,
7235,1917.0,-11.199999999999989,
7236,1934.8,-15.946666666666658,
