42,1286.0,146.33333333333334,81.721
4638,1344.0,127.0,64.421
6683,1357.0,122.66666666666667,72.555
4644,1397.4,109.19999999999997,57.221
4645,1416.0,103.0,48.583
1220,1416.0,103.0,35.535
4643,1463.0,87.33333333333333,67.25
4647,1465.0,86.66666666666667,35.922
3568,1502.0,74.33333333333333,59.457
4649,1549.0,58.66666666666666,6.142
3560,1358.0,122.33333333333333,70.581
6796,1397.0,109.33333333333333,
6797,1426.0,99.66666666666667,
6798,1470.0,85.0,
3572,1502.0,74.33333333333333,37.679
6799,1534.0,63.66666666666666,
6800,1553.0,57.33333333333334,
6801,1570.0,51.66666666666666,
6802,1577.0,49.33333333333334,
6803,1585.0,46.66666666666666,
3569,1601.0,41.33333333333334,-28.741
6804,1615.0,36.66666666666666,
6805,2018.0,-97.66666666666669,
