5959,1462.21,110.07733333333333,97.53
5963,1505.89,98.4293333333333,80.909
5968,1516.42,95.62133333333331,73.049
1732,1563.69,83.01599999999999,63.389
4756,1566.91,82.15733333333331,55.677
4771,1569.78,81.39200000000001,57.303
5967,1571.25,81.0,70.736
3086,1578.29,79.12266666666667,58.51
5966,1598.68,73.68533333333332,75.176
5438,1637.17,63.42133333333331,61.8
5979,1638.06,63.184000000000026,22.269
5975,1643.03,61.858666666666664,37.896
1724,1661.17,57.0213333333333,65.416
5982,1761.85,30.173333333333346,8.664
5983,1833.7,11.013333333333321,-19.104
5984,1876.47,-0.3919999999999959,-36.718
4985,1877.79,-0.7439999999999998,4.893
3822,1541.41,88.95733333333331,87.789
6951,1630.71,65.14399999999998,
6952,1937.48,-16.661333333333346,
