2404,2154.0,69.19999999999999,64.573
6835,2183.0,63.400000000000006,114.029
5850,2184.0,63.19999999999999,80.28
4459,2187.0,62.599999999999994,66.543
3127,2205.0,59.0,62.968
6659,2215.0,57.0,60.571
574,2218.0,56.400000000000006,63.953
1120,2219.0,56.19999999999999,39.892
3743,2220.0,56.0,90.641
6276,2230.0,54.0,34.726
6851,2236.0,52.80000000000001,28.974
3231,2249.0,50.19999999999999,-124.734
7492,2263.0,47.400000000000006,62.452
6503,2277.0,44.599999999999994,64.837
730,2277.0,44.599999999999994,40.16
6853,2286.0,42.80000000000001,-0.652
2733,2289.0,42.19999999999999,57.514
330,2293.0,41.400000000000006,62.954
4460,2321.0,35.80000000000001,60.593
5267,2359.0,28.19999999999999,29.087
7456,2501.0,-0.19999999999998863,175.992
5685,2590.0,-18.0,88.003
6643,2602.0,-20.400000000000006,70.994
4805,2715.0,-43.0,2.834
348,2817.0,-63.39999999999998,-72.08
152,2987.0,-97.39999999999998,-48.968
927,1668.0,166.4,162.33
3055,1708.0,158.4,160.951
1413,1727.0,154.6,154.138
1502,1739.0,152.2,152.77
4800,1747.0,150.6,146.953
5815,1749.0,150.2,134.16
1573,1801.0,139.8,136.744
3326,1848.0,130.4,113.164
3236,1906.0,118.8,124.386
1286,1926.0,114.8,123.905
2833,1946.0,110.8,116.882
3732,1953.0,109.4,118.444
1344,1977.0,104.6,139.549
1776,1980.0,104.0,103.173
942,1993.0,101.4,103.479
1211,2014.0,97.2,88.237
1204,2019.0,96.2,107.618
355,2024.0,95.2,84.28
3316,2049.0,90.2,120.866
1901,2070.0,86.0,122.417
1347,2121.0,75.8,65.692
3740,2127.0,74.6,97.207
3873,2134.0,73.2,82.472
3304,2209.0,58.19999999999999,62.611
6030,2216.0,56.80000000000001,52.599
2732,2405.0,19.0,2.624
2877,2689.0,-37.80000000000001,-26.219
