1138,1435.4,212.92,184.987
3432,1522.7,195.45999999999998,174.214
3431,1541.2,191.76,178.936
1426,1588.3,182.34,181.771
3917,1601.1,179.78000000000003,148.667
3918,1630.2,173.95999999999998,154.562
3912,1745.6,150.88000000000002,160.331
3910,1539.5,192.1,165.855
6564,1561.9,187.61999999999998,
6565,1651.1,169.78000000000003,
6566,1652.8,169.44,
6567,1663.2,167.35999999999999,
6568,1666.8,166.64000000000001,
6569,1698.9,160.21999999999997,
6570,1718.6,156.28000000000003,
6571,1730.3,153.94,
6572,1791.7,141.66,
6573,1893.7,121.25999999999999,
