979,1424.0,120.26666666666667,119.531
5169,1424.0,120.26666666666667,115.208
6040,1433.0,117.86666666666666,111.605
6038,1439.0,116.26666666666667,114.671
6039,1448.0,113.86666666666666,114.085
6044,1509.0,97.6,86.798
1005,1544.0,88.26666666666667,82.471
2560,1547.0,87.46666666666667,94.635
6047,1589.0,76.26666666666667,80.218
6050,1622.0,67.46666666666667,68.061
6052,1623.0,67.19999999999999,64.885
4818,1639.0,62.93333333333334,57.435
5209,1645.0,61.33333333333334,67.128
6051,1650.0,60.0,67.565
6055,1654.0,58.93333333333334,55.848
6049,1664.0,56.26666666666668,68.941
6059,1697.0,47.46666666666667,31.341
4822,1735.0,37.33333333333334,58.038
6061,1735.0,37.33333333333334,28.781
5216,1736.0,37.06666666666666,70.545
2575,1737.0,36.80000000000001,68.031
6695,1743.0,35.19999999999999,41.621
2573,1759.0,30.933333333333337,25.075
6064,1821.0,14.400000000000006,34.268
4808,1959.0,-22.400000000000006,54.061
1000,1960.0,-22.666666666666657,56.861
1031,2098.0,-59.46666666666664,-41.179
1022,2098.0,-59.46666666666664,-19.778
1010,2098.0,-59.46666666666664,72.411
998,2098.0,-59.46666666666664,80.437
7048,1501.0,99.73333333333333,
6046,1530.0,92.0,81.795
6057,1692.0,48.80000000000001,48.598
6058,1743.0,35.19999999999999,40.818
7049,1744.0,34.93333333333334,
7050,1772.0,27.46666666666667,
7051,1782.0,24.80000000000001,
2587,1819.0,14.933333333333337,31.195
7052,1883.0,-2.1333333333333258,
