5610,1492.79,101.92266666666667,121.214
5615,1570.06,81.31733333333335,94.494
4904,1578.84,78.97600000000003,100.609
5618,1580.7,78.47999999999999,63.11
4905,1622.89,67.2293333333333,74.012
5616,1644.72,61.40799999999999,68.585
5617,1645.93,61.085333333333324,72.388
4160,1660.23,57.27199999999999,58.036
3757,1719.15,41.559999999999974,45.692
6464,1738.63,36.3653333333333,68.197
4168,1745.93,34.41866666666664,35.454
5611,1767.63,28.631999999999977,117.673
5619,1795.56,21.184000000000026,48.471
5628,2118.36,-64.89600000000002,-83.82
4159,1589.99,76.00266666666667,87.664
4170,1820.04,14.656000000000006,24.172
6741,2148.57,-72.95200000000006,
