3935,1303.0,152.53333333333333,142.893
6925,1321.0,147.73333333333335,136.653
3998,1376.0,133.06666666666666,135.267
3934,1412.0,123.46666666666667,114.195
3526,1472.0,107.46666666666667,76.707
3940,1474.0,106.93333333333334,102.307
4010,1479.0,105.6,94.6
6929,1480.0,105.33333333333333,94.813
6926,1490.0,102.66666666666667,105.4
3931,1506.0,98.4,52.547
4011,1506.0,98.4,94.04
3525,1520.0,94.66666666666667,91.0
4012,1538.0,89.86666666666666,78.117
6931,1550.0,86.66666666666667,85.907
6945,1558.0,84.53333333333333,-57.827
3933,1561.0,83.73333333333333,86.013
6932,1572.0,80.8,78.12
3938,1574.0,80.26666666666667,78.6
6934,1578.0,79.2,65.48
6933,1651.0,59.73333333333332,72.813
6938,1654.0,58.93333333333334,36.04
3946,1666.0,55.73333333333332,36.76
6937,1684.0,50.93333333333334,37.187
6939,1714.0,42.93333333333334,30.733
3961,1927.0,-13.866666666666674,3.977
7435,1414.0,122.93333333333334,
7436,1428.0,119.2,
7437,1501.0,99.73333333333333,
7438,1535.0,90.66666666666667,
7439,1550.0,86.66666666666667,
7440,1556.0,85.06666666666666,
7441,1572.0,80.8,
7442,1578.0,79.2,
7443,1615.0,69.33333333333334,
7444,1629.0,65.6,
3893,1639.0,62.93333333333334,50.973
7445,1666.0,55.73333333333332,
7446,1675.0,53.33333333333334,
7447,1684.0,50.93333333333334,
7448,1687.0,50.133333333333326,
7449,1733.0,37.866666666666674,
7450,1788.0,23.19999999999999,
7451,1828.0,12.533333333333331,
7452,1855.0,5.333333333333343,
7453,1903.0,-7.466666666666669,
7454,2128.0,-67.46666666666664,
7455,2593.0,-191.46666666666664,
