4810,1372.1,134.10666666666668,82.14
979,1381.2,131.68,120.254
5169,1382.3,131.38666666666668,121.532
2566,1469.7,108.07999999999998,69.716
4813,1512.1,96.77333333333335,86.181
5207,1514.4,96.15999999999998,92.256
4823,1519.6,94.77333333333335,55.882
1005,1531.2,91.67999999999999,96.947
5216,1539.1,89.57333333333335,32.256
5209,1562.6,83.30666666666669,63.989
3032,1577.5,79.33333333333333,76.779
2575,1596.3,74.32000000000001,58.401
1000,1601.1,73.04000000000002,101.936
4822,1606.4,71.62666666666664,40.627
4808,1611.6,70.24000000000004,103.405
5220,1616.7,68.88,22.123
4815,1638.1,63.173333333333346,75.258
1984,1650.4,59.89333333333332,73.209
2574,1661.4,56.95999999999998,71.788
5171,1667.9,55.22666666666663,37.001
4833,1690.2,49.28,28.122
1986,1702.9,45.89333333333332,31.327
4914,1709.7,44.079999999999984,15.832
1989,1717.4,42.02666666666664,10.006
2573,1720.3,41.25333333333336,50.223
4832,1741.0,35.73333333333332,20.4
2593,1745.0,34.66666666666666,28.393
4835,1791.8,22.186666666666667,3.703
1022,2007.2,-35.25333333333336,13.16
6036,1380.9,131.76,
6037,1387.2,130.07999999999998,
6038,1395.6,127.84000000000002,
6039,1396.9,127.49333333333331,
6040,1415.8,122.45333333333335,
6041,1446.1,114.37333333333336,
6042,1450.2,113.27999999999999,
6043,1481.2,105.01333333333332,
6044,1492.1,102.1066666666667,
6045,1493.5,101.73333333333333,
6046,1507.6,97.97333333333336,
6047,1514.6,96.1066666666667,
6048,1545.9,87.75999999999998,
6049,1555.8,85.12000000000002,
6050,1559.1,84.24000000000002,
6051,1561.3,83.65333333333335,
6052,1572.4,80.69333333333331,
6053,1572.6,80.64000000000003,
6054,1573.0,80.53333333333333,
6055,1604.9,72.02666666666664,
6056,1607.4,71.35999999999999,
6057,1631.9,64.82666666666665,
6058,1672.7,53.94666666666666,
6059,1696.8,47.52000000000001,
6060,1698.8,46.98666666666668,
6061,1706.4,44.95999999999998,
6062,1708.6,44.37333333333336,
6063,1711.1,43.70666666666668,
6064,1764.2,29.546666666666653,
6065,1811.9,16.826666666666654,
6066,2122.5,-66.0,
